id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn01000_c0	=>	c0	AAA278I18.genome.CDS.1404	Prephenate hydro-lyase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00219[c0] + (1) cpd00067[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00143[c0]
rxn00675_c0	=>	c0	AAA278I18.genome.CDS.1711	Propinol adenylate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd03560[c0] => (1) cpd00086[c0] + (1) cpd00018[c0]
rxn01138_c0	<=>	c0	AAA278I18.genome.CDS.1817	Adenosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00182[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00128[c0]
rxn05533_c0	=>	c0	(AAA278I18.genome.CDS.1889) or (AAA278I18.genome.CDS.1887) or (AAA278I18.genome.CDS.1890)	Dipeptide transport via ABC system (ala-asp)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11593[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11593[c0]
rxn10211_c0	=>	c0	(AAA278I18.genome.CDS.1581) or (AAA278I18.genome.CDS.364)	palmitoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00134[c0] + (1) cpd15327[c0] => (1) cpd15524[c0] + (1) cpd00010[c0]
rxn12641_c0	<=>	c0	(AAA278I18.genome.CDS.1795) or (AAA278I18.genome.CDS.1925) or ((AAA278I18.genome.CDS.1951) or (AAA278I18.genome.CDS.1487))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11585[c0] <=> (1) cpd00035[c0] + (1) cpd00033[c0]
rxn10315_c0	<=>	c0	(AAA278I18.genome.CDS.1877) or (AAA278I18.genome.CDS.1167)	isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15754[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15772[c0]
rxn00239_c0	<=>	c0	AAA278I18.genome.CDS.1085	ATP:(d)GMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00126[c0] <=> (1) cpd00008[c0] + (1) cpd00031[c0]
rxn00612_c0	<=>	c0	AAA278I18.genome.CDS.1580	sn-Glycerol-3-phosphate:NADP+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00080[c0] <=> (1) cpd00067[c0] + (1) cpd00095[c0] + (1) cpd00005[c0]
rxn05418_c0	<=>	c0	(AAA278I18.genome.CDS.1141) or (AAA278I18.genome.CDS.1613) or (AAA278I18.genome.CDS.1543) or (AAA278I18.genome.CDS.1252)	8-methyl-3-oxo-nonanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11554[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd11555[c0] + (1) cpd00006[c0]
rxn00711_c0	<=	c0	(AAA278I18.genome.CDS.1077) and (AAA278I18.genome.CDS.1077)	UMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00091[c0] + (1) cpd00012[c0] <= (1) cpd00092[c0] + (1) cpd00103[c0]
rxn10309_c0	<=>	c0	(AAA278I18.genome.CDS.1877) or (AAA278I18.genome.CDS.1167)	stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15748[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15766[c0]
rxn12633_c0	<=>	c0	(AAA278I18.genome.CDS.1795) or (AAA278I18.genome.CDS.1925) or ((AAA278I18.genome.CDS.1951) or (AAA278I18.genome.CDS.1487))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11593[c0] <=> (1) cpd00041[c0] + (1) cpd00035[c0]
rxn05250_c0	=>	c0	AAA278I18.genome.CDS.1328	FACOAL160(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd11440[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11441[c0]
rxn00499_c0	<=>	c0	(AAA278I18.genome.CDS.1829) or (AAA278I18.genome.CDS.1242)	(S)-Lactate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00159[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00020[c0] + (1) cpd00004[c0]
rxn05024_c0	=>	c0	AAA278I18.genome.CDS.1679	rxn05024_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02021[c0] => (1) cpd00001[c0] + (1) cpd11217[c0]
rxn03174_c0	<=	c0	AAA278I18.genome.CDS.1527	2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02978[c0] <= (1) cpd03666[c0]
rxn06586_c0	<=>	c0	AAA278I18.genome.CDS.1349	3-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine_c0	Unknown	Unknown	None	(1) cpd01882[c0] + (1) cpd00449[c0] <=> (1) cpd14699[c0] + (1) cpd00010[c0]
rxn00763_c0	<=>	c0	AAA278I18.genome.CDS.1101	Glycerol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00100[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00448[c0]
rxn05393_c0	<=>	c0	(AAA278I18.genome.CDS.1141) or (AAA278I18.genome.CDS.1613) or (AAA278I18.genome.CDS.1543) or (AAA278I18.genome.CDS.1252)	9-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11529[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11530[c0]
rxn00138_c0	=>	c0	(AAA278I18.genome.CDS.1924) or (AAA278I18.genome.CDS.1954)	Deamino-NAD+:ammonia ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00638[c0] => (1) cpd00018[c0] + (1) cpd00003[c0] + (1) cpd00012[c0]
rxn00338_c0	=>	c0	AAA278I18.genome.CDS.1532	L-aspartate oxidase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00007[c0] => (1) cpd00067[c0] + (1) cpd03470[c0] + (1) cpd00025[c0]
rxn02831_c0	=>	c0	AAA278I18.genome.CDS.1678	O-Succinylbenzoate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd01772[c0] + (1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd02021[c0] + (1) cpd00012[c0]
rxn03136_c0	<=>	c0	(AAA278I18.genome.CDS.1707) or (AAA278I18.genome.CDS.1884)	1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole_c0	Unknown	Unknown	None	(1) cpd02921[c0] <=> (1) cpd02851[c0] + (1) cpd00106[c0]
rxn01137_c0	=>	c0	AAA278I18.genome.CDS.1812	Adenosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00001[c0] + (1) cpd00182[c0] => (1) cpd00246[c0] + (1) cpd00013[c0]
rxn00988_c0	=>	c0	(AAA278I18.genome.CDS.1328) and ()	Acetoacetate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00142[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd00279[c0]
rxn02373_c0	<=	c0	AAA278I18.genome.CDS.978	L-Glutamate-5-semialdehyde:NADP+ 5-oxidoreductase (phosphorylationg)_c0	Unknown	Unknown	None	(1) cpd00858[c0] + (1) cpd00006[c0] + (1) cpd00009[c0] <= (1) cpd02097[c0] + (1) cpd00005[c0]
rxn00726_c0	=>	c0	(AAA278I18.genome.CDS.1400) and (AAA278I18.genome.CDS.1756)	Chorismate pyruvate-lyase (amino-accepting)_c0	Unknown	Unknown	None	(1) cpd00013[c0] + (1) cpd00216[c0] => (1) cpd00067[c0] + (1) cpd00020[c0] + (1) cpd00001[c0] + (1) cpd00093[c0]
rxn05287_c0	=>	c0	AAA278I18.genome.CDS.1826	GGTT_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00289[c0] => (1) cpd02591[c0] + (1) cpd00012[c0]
rxn10218_c0	=>	c0	(AAA278I18.genome.CDS.1581) or (AAA278I18.genome.CDS.364)	anteisopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11439[c0] + (1) cpd15675[c0] => (1) cpd15681[c0] + (1) cpd00010[c0]
rxn02911_c0	<=>	c0	AAA278I18.genome.CDS.1336	(S)-3-Hydroxydodecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03116[c0] <=> (1) cpd02060[c0] + (1) cpd00001[c0]
rxn03884_c0	<=>	c0	(AAA278I18.genome.CDS.1253) and (AAA278I18.genome.CDS.1253)	2-dehydro-3-deoxy-D-gluconate-6-phosphate_c0	Unknown	Unknown	None	(1) cpd02711[c0] <=> (1) cpd00102[c0] + (1) cpd00020[c0]
rxn00650_c0	<=>	c0	(AAA278I18.genome.CDS.1795) or (AAA278I18.genome.CDS.1925) or ((AAA278I18.genome.CDS.1951) or (AAA278I18.genome.CDS.1487))	membrane alanyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01017[c0] <=> (1) cpd00084[c0] + (1) cpd00033[c0]
rxn01241_c0	<=>	c0	AAA278I18.genome.CDS.1350	Dihydrolipoamide:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00449[c0] + (1) cpd00003[c0] <=> (1) cpd00213[c0] + (1) cpd00067[c0] + (1) cpd00004[c0]
rxn00836_c0	<=	c0	AAA278I18.genome.CDS.1525	IMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00114[c0] + (1) cpd00012[c0] <= (1) cpd00226[c0] + (1) cpd00103[c0]
rxn00776_c0	=>	c0	(() and (AAA278I18.genome.CDS.1017)) or (() and () and () and (AAA278I18.genome.CDS.1759) and () and ())	Uracil hydro-lyase (adding D-ribose 5-phosphate)_c0	Unknown	Unknown	None	(1) cpd00092[c0] + (1) cpd00101[c0] => (1) cpd00001[c0] + (1) cpd00859[c0]
rxn09110_c0	<=>	c0	AAA278I18.genome.CDS.1032	Phosphatidylglycerol synthase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15422[c0] <=> (1) cpd15544[c0] + (1) cpd00046[c0]
rxn12646_c0	<=>	c0	(AAA278I18.genome.CDS.1795) or (AAA278I18.genome.CDS.1925) or ((AAA278I18.genome.CDS.1951) or (AAA278I18.genome.CDS.1487))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11580[c0] <=> (1) cpd00053[c0] + (1) cpd00033[c0]
rxn09296_c0	=>	c0	AAA278I18.genome.CDS.1377	hydrogen peroxide reductase (thioredoxin)_c0	Unknown	Unknown	None	(1) cpd11421[c0] + (1) cpd00025[c0] => (1) cpd11420[c0] + (2) cpd00001[c0]
rxn01255_c0	=>	c0	AAA278I18.genome.CDS.1070	5-O-(1-Carboxyvinyl)-3-phosphoshikimate phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00932[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00216[c0]
rxn03194_c0	<=>	c0	(AAA278I18.genome.CDS.983) and (AAA278I18.genome.CDS.984)	(S)-2-Aceto-2-hydroxybutanoate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd03049[c0] + (1) cpd00094[c0] <=> (1) cpd00498[c0] + (1) cpd00056[c0]
rxn01360_c0	=>	c0	(AAA278I18.genome.CDS.1082) and (AAA278I18.genome.CDS.1083)	(S)-Dihydroorotate:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00282[c0] + (1) cpd00007[c0] => (1) cpd00247[c0] + (1) cpd00025[c0]
rxn03958_c0	<=>	c0	AAA278I18.genome.CDS.1006	1-Deoxy-D-xylulose-5-phosphate isomeroreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd08286[c0] <=> (1) cpd00067[c0] + (1) cpd08289[c0] + (1) cpd00005[c0]
rxn10222_c0	<=>	c0	AAA278I18.genome.CDS.997	isotetradecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd15679[c0] + (1) cpd00052[c0] <=> (1) cpd15685[c0] + (1) cpd00012[c0]
rxn00392_c0	<=>	c0	(AAA278I18.genome.CDS.1018) and (AAA278I18.genome.CDS.1018)	ATP:riboflavin 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00220[c0] <=> (1) cpd00050[c0] + (1) cpd00008[c0]
rxn00758_c0	=>	c0	AAA278I18.genome.CDS.1403	sn-Glycero-3-phosphocholine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00507[c0] + (1) cpd00001[c0] => (1) cpd00080[c0] + (1) cpd00098[c0]
rxn00328_c0	<=>	c0	(AAA278I18.genome.CDS.1253) and (AAA278I18.genome.CDS.1253)	4-Hydroxy-2-oxoglutarate glyoxylate-lyase_c0	Unknown	Unknown	None	(1) cpd00830[c0] <=> (1) cpd00020[c0] + (1) cpd00040[c0]
rxn05336_c0	<=>	c0	(AAA278I18.genome.CDS.1141) or (AAA278I18.genome.CDS.1613) or (AAA278I18.genome.CDS.1543) or (AAA278I18.genome.CDS.1252)	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11481[c0] + (1) cpd00006[c0] <=> (1) cpd11485[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn03408_c0	<=>	c0	AAA278I18.genome.CDS.1743	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd03494[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03495[c0]
rxn00441_c0	=>	c0	AAA278I18.genome.CDS.1614	2-Oxoglutarate:Thiamin diphosphate 2-oxidoreductase(decarboxylating_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00024[c0] + (1) cpd00056[c0] => (1) cpd03189[c0] + (1) cpd00011[c0]
rxn13784_c0	=>	c0	() and () and (AAA278I18.genome.CDS.1292) and () and () and () and () and (AAA278I18.genome.CDS.1305) and ((AAA278I18.genome.CDS.1914) or (AAA278I18.genome.CDS.1909)) and () and (AAA278I18.genome.CDS.1568) and ((AAA278I18.genome.CDS.1908) or (AAA278I18.genome.CDS.1843) or (AAA278I18.genome.CDS.1921)) and (AAA278I18.genome.CDS.1013)	RNA transcription_c0	Unknown	Unknown	None	 => (1) cpd17043[c0]
rxn01987_c0	<=>	c0	AAA278I18.genome.CDS.1441	Deoxyribokinase_c0	Unknown	Unknown	None	(1) cpd00510[c0] + (1) cpd00008[c0] <=> (1) cpd00002[c0] + (1) cpd01242[c0]
rxn05540_c0	=>	c0	(AAA278I18.genome.CDS.1889) or (AAA278I18.genome.CDS.1887) or (AAA278I18.genome.CDS.1890)	Dipeptide transport via ABC system (ala-gln)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11587[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11587[c0]
rxn01629_c0	<=>	c0	AAA278I18.genome.CDS.1444	(S)-4-Amino-5-oxopentanoate 4,5-aminomutase_c0	Unknown	Unknown	None	(1) cpd00338[c0] <=> (1) cpd02345[c0]
rxn05179_c0	=>	c0	(AAA278I18.genome.CDS.1133) or (AAA278I18.genome.CDS.1131) or (AAA278I18.genome.CDS.1129) or (AAA278I18.genome.CDS.1130) or (AAA278I18.genome.CDS.1132)	L-Isoleucine-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00322[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00322[c0]
rxn01123_c0	<=>	c0	AAA278I18.genome.CDS.1254	ATP:2-dehydro-3-deoxy-D-gluconate 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00176[c0] + (1) cpd00002[c0] <=> (1) cpd02711[c0] + (1) cpd00008[c0]
rxn08086_c0	=>	c0	(AAA278I18.genome.CDS.1581) or (AAA278I18.genome.CDS.364)	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd15327[c0] + (1) cpd15277[c0] => (1) cpd11493[c0] + (1) cpd15524[c0]
rxn01548_c0	<=>	c0	AAA278I18.genome.CDS.1817	guanosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00311[c0] <=> (1) cpd00475[c0] + (1) cpd00207[c0]
rxn02946_c0	=>	c0	AAA278I18.genome.CDS.1048	cis-4-Hydroxy-D-proline:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd02175[c0] + (1) cpd00007[c0] => (1) cpd02626[c0] + (1) cpd00025[c0]
rxn00785_c0	<=>	c0	(AAA278I18.genome.CDS.1915) or (AAA278I18.genome.CDS.1781)	D-Fructose 6-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00072[c0] <=> (1) cpd00236[c0] + (1) cpd00198[c0]
rxn10195_c0	<=>	c0	(AAA278I18.genome.CDS.477) and ()	Teichoic acid (glucose substituted) export_c0	Unknown	Unknown	None	(1) cpd15666[c0] + (1) cpd15662[c0] <=> (1) cpd15669[c0] + (1) cpd00286[c0]
rxn00011_c0	<=	c0	((AAA278I18.genome.CDS.983) and (AAA278I18.genome.CDS.984)) or (AAA278I18.genome.CDS.1428) or ((AAA278I18.genome.CDS.1737) and ())	pyruvate:thiamin diphosphate acetaldehydetransferase_c0	Unknown	Unknown	None	(1) cpd03049[c0] + (1) cpd00011[c0] <= (1) cpd00067[c0] + (1) cpd00020[c0] + (1) cpd00056[c0]
rxn05252_c0	=>	c0	AAA278I18.genome.CDS.1328	FACOAL170(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11431[c0] => (1) cpd00018[c0] + (1) cpd11432[c0] + (1) cpd00012[c0]
rxn00196_c0	=>	c0	AAA278I18.genome.CDS.1148	2,5-dioxopentanoate:NADP+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00340[c0] + (1) cpd00006[c0] + (1) cpd00001[c0] => (2) cpd00067[c0] + (1) cpd00024[c0] + (1) cpd00005[c0]
rxn05466_c0	<=>	c0	AAA278I18.genome.CDS.1564	Ammonia transport via diffusion_c0	Unknown	Unknown	None	(1) cpd00013[e0] <=> (1) cpd00013[c0]
rxn08707_c0	<=>	c0	AAA278I18.genome.CDS.1520	Heme O synthase_c0	Unknown	Unknown	None	(1) cpd00028[c0] + (1) cpd00001[c0] + (1) cpd00350[c0] <=> (1) cpd00012[c0] + (1) cpd11313[c0]
rxn01513_c0	<=>	c0	AAA278I18.genome.CDS.1490	ATP:dTMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00298[c0] <=> (1) cpd00297[c0] + (1) cpd00008[c0]
rxn02476_c0	<=>	c0	AAA278I18.genome.CDS.1620	Phosphoenolpyruvate:3-phosphoshikimate_c0	Unknown	Unknown	None	(1) cpd02030[c0] + (1) cpd00061[c0] <=> (1) cpd00932[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01870_c0	<=>	c0	AAA278I18.genome.CDS.1709	D-Fructose 1-phosphate D-glyceraldehyde-3-phosphate-lyase_c0	Unknown	Unknown	None	(1) cpd00802[c0] <=> (1) cpd00448[c0] + (1) cpd00095[c0]
rxn01575_c0	<=>	c0	AAA278I18.genome.CDS.988	L-Isoleucine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00322[c0] <=> (1) cpd00508[c0] + (1) cpd00023[c0]
rxn02342_c0	<=>	c0	(AAA278I18.genome.CDS.1428) or ((AAA278I18.genome.CDS.1737) and ())	2-(alpha-Hydroxyethyl)thiamine diphosphate:lipoamide_c0	Unknown	Unknown	None	(1) cpd00213[c0] + (1) cpd03049[c0] <=> (1) cpd00836[c0] + (1) cpd00056[c0]
rxn00781_c0	<=>	c0	AAA278I18.genome.CDS.1774	D-Glyceraldehyde-3-phosphate:NAD+ oxidoreductase(phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00009[c0] + (1) cpd00003[c0] <=> (1) cpd00004[c0] + (1) cpd00203[c0]
rxn00973_c0	<=>	c0	() and () and () and () and (AAA278I18.genome.CDS.1314)	citrate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00137[c0] <=> (1) cpd00260[c0]
rxn00642_c0	=>	c0	AAA278I18.genome.CDS.1723	GDPmannose 4,6-hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00083[c0] => (1) cpd00001[c0] + (1) cpd00900[c0]
rxn01985_c0	<=>	c0	AAA278I18.genome.CDS.1817	Deoxyinosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd03279[c0] + (1) cpd00009[c0] <=> (1) cpd00226[c0] + (1) cpd00509[c0]
rxn00515_c0	<=>	c0	AAA278I18.genome.CDS.1784	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00090[c0] <=> (1) cpd00068[c0] + (1) cpd00008[c0]
rxn02011_c0	=>	c0	AAA278I18.genome.CDS.1738	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:meso-2,6-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00525[c0] + (1) cpd00516[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd02964[c0] + (1) cpd00008[c0]
rxn02186_c0	<=>	c0	AAA278I18.genome.CDS.985	2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00668[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd02498[c0]
rxn09113_c0	<=>	c0	AAA278I18.genome.CDS.1032	Phosphatidylglycerol synthase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15421[c0] + (1) cpd00080[c0] <=> (1) cpd15547[c0] + (1) cpd00046[c0]
rxn01828_c0	=>	c0	AAA278I18.genome.CDS.1146	L-Arabinonate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00427[c0] => (1) cpd00001[c0] + (1) cpd00520[c0]
rxn12846_c0	<=>	c0	(AAA278I18.genome.CDS.1795) or (AAA278I18.genome.CDS.1925) or ((AAA278I18.genome.CDS.1951) or (AAA278I18.genome.CDS.1487))	Gly-Phe aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15605[c0] + (1) cpd00001[c0] <=> (1) cpd00066[c0] + (1) cpd00033[c0]
rxn05161_c0	=>	c0	(AAA278I18.genome.CDS.1133) or (AAA278I18.genome.CDS.1131) or (AAA278I18.genome.CDS.1129) or (AAA278I18.genome.CDS.1130) or (AAA278I18.genome.CDS.1132)	L-Leucine-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00107[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00107[c0]
rxn05201_c0	<=>	c0	AAA278I18.genome.CDS.1097	Hypoxanthine ion-coupled transport_c0	Unknown	Unknown	None	(1) cpd00226[e0] + (1) cpd00067[e0] <=> (1) cpd00226[c0] + (1) cpd00067[c0]
rxn08976_c0	=>	c0	AAA278I18.genome.CDS.1647	NADH dehydrogenase (demethylmenaquinone-8 & 0 protons)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd15352[c0] => (1) cpd00003[c0] + (1) cpd15353[c0]
rxn02789_c0	<=>	c0	(AAA278I18.genome.CDS.1583) or (AAA278I18.genome.CDS.1584)	2-Isopropylmalate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd01646[c0] <=> (1) cpd01710[c0] + (1) cpd00001[c0]
rxn01331_c0	=>	c0	AAA278I18.genome.CDS.1774	D-erythrose 4-phosphate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00236[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd02147[c0]
rxn10042_c0	<=>	c0	() and () and (AAA278I18.genome.CDS.1161) and ((AAA278I18.genome.CDS.1166) or (AAA278I18.genome.CDS.1165)) and (AAA278I18.genome.CDS.1158) and (AAA278I18.genome.CDS.1159) and (AAA278I18.genome.CDS.1160) and () and (AAA278I18.genome.CDS.1157)	ATP synthase (four protons for one ATP)_c0	Unknown	Unknown	None	(4) cpd00067[e0] + (1) cpd00009[c0] + (1) cpd00008[c0] <=> (1) cpd00002[c0] + (3) cpd00067[c0] + (1) cpd00001[c0]
rxn00800_c0	<=>	c0	(AAA278I18.genome.CDS.1707) or (AAA278I18.genome.CDS.1884)	N6-(1,2-Dicarboxyethyl)AMP AMP-lyase_c0	Unknown	Unknown	None	(1) cpd02375[c0] <=> (1) cpd00018[c0] + (1) cpd00106[c0]
rxn01343_c0	<=>	c0	AAA278I18.genome.CDS.1554	ATP:Sedoheptulose 7-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00002[c0] <=> (1) cpd00008[c0] + (1) cpd00349[c0]
rxn08792_c0	=>	c0	(AAA278I18.genome.CDS.1829) or (AAA278I18.genome.CDS.1242)	L-Lactate dehydrogenase (ubiquinone)_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00159[c0] => (1) cpd15561[c0] + (1) cpd00020[c0]
rxn05426_c0	<=>	c0	(AAA278I18.genome.CDS.1141) or (AAA278I18.genome.CDS.1613) or (AAA278I18.genome.CDS.1543) or (AAA278I18.genome.CDS.1252)	12-methyl-3-oxo-tridecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11562[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11563[c0]
rxn02314_c0	<=>	c0	AAA278I18.genome.CDS.1554	ATP:D-tagatose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00805[c0] <=> (1) cpd00008[c0] + (1) cpd02371[c0]
rxn00179_c0	<=>	c0	AAA278I18.genome.CDS.976	ATP:L-glutamate 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00023[c0] <=> (1) cpd02097[c0] + (1) cpd00008[c0]
